Date,Open,High,Low,Close,Volume
2024-09-10,34.9,35.185,33.71,34.73,1939892
2024-09-11,34.02,34.87,33.62,34.845,1599927
2024-09-12,34.86,35.395,34.55,34.93,876712
2024-09-13,34.9,36.0,34.9,35.59,947146
2024-09-16,35.76,36.91,35.59,36.31,1357692
2024-09-17,37.0,37.03,35.88,36.46,1705099
2024-09-18,35.915,37.09,35.9,36.39,1258525
2024-09-19,37.035,37.34,36.225,36.83,1409224
2024-09-20,36.25,37.28,35.72,37.21,3638851
2024-09-23,36.97,38.19,36.58,37.93,1466097
2024-09-24,37.93,37.93,36.44,36.93,1561728
2024-09-25,36.88,37.17,36.39,37.12,938848
2024-09-26,37.23,37.435,36.6,37.09,942550
2024-09-27,36.985,37.46,36.59,36.85,781377
2024-09-30,36.57,37.32,36.17,37.21,1014782
2024-10-01,37.25,37.555,36.06,36.48,976040
2024-10-02,36.27,37.68,36.16,37.49,799118
2024-10-03,37.48,39.29,37.4,39.25,1095777
2024-10-04,39.62,40.29,39.405,40.01,1047050
2024-10-07,39.84,40.135,38.785,38.92,675587
2024-10-08,39.205,41.49,39.02,41.45,1126533
2024-10-09,41.565,43.335,41.22,43.14,1670844
2024-10-10,42.85,43.87,42.44,43.51,1146167
2024-10-11,43.425,44.375,42.62,43.5,923820
2024-10-14,43.865,44.385,43.28,43.41,705939
2024-10-15,43.48,43.65,41.54,42.44,844051
2024-10-16,42.37,42.46,40.36,41.9,880072
2024-10-17,42.165,42.66,41.61,41.98,679963
2024-10-18,42.005,42.99,41.66,42.96,539188
2024-10-21,42.98,43.4,42.41,42.7,529678
2024-10-22,42.63,43.48,42.31,42.95,475295
2024-10-23,42.73,43.675,42.06,42.6,488033
2024-10-24,43.0,43.73,42.67,43.55,536187
2024-10-25,43.9,45.07,43.65,44.85,899856
2024-10-28,45.05,45.13,44.695,44.985,763497
2024-10-29,44.87,45.06,44.055,44.96,556561
2024-10-30,44.56,44.77,43.61,43.72,751276
2024-10-31,42.9,43.3,40.91,41.565,1089037
2024-11-01,41.865,42.57,41.59,41.93,985421
2024-11-04,41.13,42.03,41.07,41.45,1344657
2024-11-05,47.8,51.57,46.87,51.16,3022947
2024-11-06,53.43,55.69,51.62,55.5,2178324
2024-11-07,55.85,56.45,53.56,55.87,1548883
2024-11-08,55.63,58.47,55.3,58.44,1104625
2024-11-11,60.245,62.075,58.7,60.27,1887237
2024-11-12,59.04,60.09,58.57,59.88,988929
2024-11-13,61.52,63.385,59.87,60.7,1228345
2024-11-14,61.11,61.135,58.535,59.19,849650
2024-11-15,61.06,66.0,60.92,65.8,3995142
2024-11-18,64.75,64.79,58.85,61.255,2133499
2024-11-19,59.64,63.01,59.29,62.97,1326826
2024-11-20,62.42,63.0,59.995,62.11,817070
2024-11-21,62.19,63.37,60.9,61.35,1140397
2024-11-22,61.57,64.43,61.47,64.32,992416
2024-11-25,66.99,67.88,64.085,64.65,1018401
2024-11-26,64.54,65.85,63.9,65.76,752606
2024-11-27,66.335,67.515,64.25,66.05,570951
2024-11-29,65.83,67.16,65.5,67.08,355563
2024-12-02,67.385,67.87,65.97,66.39,761605
2024-12-03,66.6,71.36,66.6,70.96,1573210
2024-12-04,71.08,71.14,67.28,69.86,1289731
2024-12-05,70.085,72.965,69.9,71.88,889138
2024-12-06,72.78,76.81,72.36,76.31,1125733
2024-12-09,80.525,80.88,71.06,72.5,3010545
2024-12-10,71.975,75.55,70.74,70.91,1635386
2024-12-11,72.975,72.975,68.07,72.5,1143125
2024-12-12,72.26,75.36,71.9,73.2,992352
2024-12-13,73.27,76.1,72.45,76.085,688182
2024-12-16,75.085,77.8,71.2,75.75,1606994
2024-12-17,73.35,75.25,71.71,74.38,1384660
2024-12-18,74.21,77.59,70.29,71.44,1445217
2024-12-19,73.94,76.56,73.38,74.26,1763696
2024-12-20,72.45,80.63,71.51,80.63,2120687
2024-12-23,80.59,82.0,77.45,79.49,343164
2024-12-24,81.065,84.785,81.02,82.39,1367536
2024-12-26,83.175,83.49,81.315,82.2,1002449
2024-12-27,81.42,81.985,77.94,79.12,1034021
2024-12-30,76.82,79.23,76.125,77.16,727988
2024-12-31,77.59,77.9,75.06,75.66,735594
2025-01-02,76.255,76.51,72.44,75.21,1265510
2025-01-03,75.375,79.97,75.3,79.87,1064637
2025-01-06,78.83,80.04,74.61,75.94,1343158
2025-01-07,75.19,75.34,69.75,70.01,1597805
2025-01-08,68.16,69.53,66.51,68.25,1333956
2025-01-10,65.9,68.2,65.05,67.26,1372799
2025-01-13,64.17,65.67,63.46,64.99,1219933
2025-01-14,67.18,68.23,65.2,65.91,975034
2025-01-15,68.55,68.82,67.08,68.12,1075422
2025-01-16,69.18,71.425,68.36,69.23,968999
2025-01-17,70.72,72.33,69.99,71.77,888789
2025-01-21,73.22,73.62,70.61,73.09,753785
2025-01-22,74.52,77.15,73.83,76.84,943891
2025-01-23,75.97,79.0,75.96,79.0,741479
2025-01-24,79.12,82.22,78.45,78.98,1092651
2025-01-27,74.07,76.69,72.71,75.45,1337911
2025-01-28,75.54,80.71,74.04,80.215,1095646
2025-01-29,79.95,80.775,77.82,79.7,1062939
2025-01-30,80.02,81.81,79.41,81.18,886778
2025-01-31,81.07,85.21,80.95,82.49,1308921
2025-02-03,80.12,84.23,78.48,83.9,2032786
2025-02-04,102.79,106.91,100.585,103.83,4054058
2025-02-05,101.85,103.5,99.32,101.38,1615756
2025-02-06,101.1,111.495,100.27,111.28,2225033
2025-02-07,111.685,116.28,110.46,110.85,2523548
2025-02-10,112.0,116.76,108.78,116.69,1520619
2025-02-11,116.61,118.645,112.11,112.63,1853615
2025-02-12,110.15,117.58,110.0,117.42,1190485
2025-02-13,117.295,118.375,115.31,117.9,1091102
2025-02-14,117.865,120.61,116.825,119.16,885236
2025-02-18,121.0,124.99,118.44,124.615,1410945
2025-02-19,123.865,125.4,108.62,112.075,2580823
2025-02-20,102.91,107.4,95.8,106.19,3740379
2025-02-21,107.65,109.03,100.33,101.39,2333871
2025-02-24,95.895,99.0,89.3,90.77,3164134
2025-02-25,90.65,91.7,85.255,87.865,2389378
2025-02-26,89.23,91.675,87.595,89.48,2160572
2025-02-27,91.99,93.61,84.18,84.78,2347831
2025-02-28,80.0,85.0,78.59,84.99,2255527
2025-03-03,88.605,90.45,82.55,83.5,2139078
2025-03-04,80.17,88.48,79.33,84.4,2358942
2025-03-05,86.35,90.295,82.68,90.11,1943768
2025-03-06,87.68,88.33,80.01,80.46,2392506
2025-03-07,80.04,85.145,79.15,84.91,2151546
2025-03-10,81.63,82.5,74.58,76.38,3220558
2025-03-11,75.785,80.745,75.54,78.04,2301966
2025-03-12,83.62,84.54,79.895,83.6,1796973
2025-03-13,82.86,83.73,78.34,79.62,1675539
2025-03-14,82.97,87.24,82.17,86.21,1867692
2025-03-17,88.44,88.81,84.5,87.37,1423148
2025-03-18,85.605,86.15,81.84,83.88,1696242
2025-03-19,84.59,87.985,82.865,86.08,1234730
2025-03-20,85.51,89.78,85.14,87.39,1285491
2025-03-21,85.76,91.01,84.47,90.97,1745372
2025-03-24,93.4,97.365,92.31,96.74,1718956
2025-03-25,97.38,98.16,95.105,96.5,1453723
2025-03-26,96.305,97.275,90.84,92.25,1662267
2025-03-27,91.015,93.63,89.675,90.07,1440265
2025-03-28,89.25,89.315,84.1,85.83,1941423
2025-03-31,80.03,84.65,78.76,84.39,2074014
2025-04-01,83.89,85.275,81.83,84.66,1522655
2025-04-02,82.52,88.4,82.42,87.505,1466822
2025-04-03,81.24,85.65,81.04,83.64,1932599
2025-04-04,80.185,80.98,71.96,73.97,3011517
2025-04-07,66.74,81.77,66.26,77.78,4207990
2025-04-08,83.32,86.11,75.23,77.37,3431179
2025-04-09,78.19,93.33,77.3,92.02,3806319
2025-04-10,88.4,90.74,84.17,88.58,2634172
2025-04-11,87.98,89.545,85.47,88.53,2189065
2025-04-14,95.78,97.325,91.46,92.615,2178546
2025-04-15,93.63,98.98,93.13,98.39,1991092
2025-04-16,96.28,97.275,89.62,92.72,2356183
2025-04-17,94.72,95.11,92.315,93.73,1127975
2025-04-21,92.81,96.45,89.31,90.81,1297575
2025-04-22,93.06,96.33,91.405,93.99,1347612
2025-04-23,98.87,103.53,97.86,100.8,1843002
2025-04-24,101.57,108.0,100.99,107.72,1470640
2025-04-25,108.15,112.88,106.56,112.79,1551242
2025-04-28,113.78,114.83,108.88,114.64,1807184
2025-04-29,113.99,116.8,113.27,116.04,1062831
2025-04-30,111.545,118.78,110.55,118.48,1177147
2025-05-01,120.04,120.16,116.0,116.185,1263443
2025-05-02,118.73,124.415,118.65,124.28,1573287
2025-05-05,123.685,125.23,121.37,123.875,1422243
2025-05-06,112.49,113.475,105.33,108.855,3286137
2025-05-07,107.965,111.85,107.0,110.48,1656492
2025-05-08,112.295,120.37,112.24,119.16,2022812
2025-05-09,118.74,118.87,114.92,117.28,1100099
2025-05-12,120.88,120.885,115.01,118.46,1109607
2025-05-13,119.93,130.59,119.36,128.07,1732634
2025-05-14,129.13,133.47,127.58,130.17,1481155
2025-05-15,128.4,130.145,125.74,128.055,887902
2025-05-16,129.21,130.27,126.78,129.575,696101
2025-05-19,124.79,127.77,124.34,126.3,1104543
2025-05-20,127.16,128.155,124.69,125.57,698263
2025-05-21,125.3,127.08,119.45,120.55,1178310
2025-05-22,121.91,126.29,121.465,122.125,1023768
2025-05-23,120.88,125.52,120.72,123.34,933426
2025-05-27,126.88,127.84,120.9,123.39,1252519
2025-05-28,124.25,125.605,122.93,123.75,761902
2025-05-29,125.405,126.44,121.57,122.3,885508
2025-05-30,123.505,131.935,122.78,131.85,2608046
2025-06-02,131.435,134.39,128.865,132.04,1243745
2025-06-03,133.11,135.27,130.1,133.175,1026384
2025-06-04,132.8,132.8,125.62,129.98,1301817
2025-06-05,129.36,132.75,118.94,119.95,2318065
2025-06-06,123.67,128.13,121.99,127.68,1051752
2025-06-09,127.135,132.22,124.81,132.0,930905
2025-06-10,131.06,134.04,129.42,132.75,915717
2025-06-11,133.97,139.19,133.02,136.45,1163279
2025-06-12,136.43,137.07,134.65,135.2,819397
2025-06-13,133.815,139.99,133.41,137.33,1124969
2025-06-16,140.24,144.86,139.86,141.34,1039135
2025-06-17,141.495,141.685,136.1,138.22,1056593
2025-06-18,138.88,140.35,137.5,139.96,716361
2025-06-20,140.71,142.21,136.75,137.27,774516
2025-06-23,138.9,142.07,135.975,139.92,856556
2025-06-24,141.035,143.65,137.84,143.17,737619
2025-06-25,144.505,147.66,141.58,142.89,797136
2025-06-26,144.99,148.2,142.93,144.27,1025080
2025-06-27,144.82,144.82,130.6,130.815,3432891
2025-06-30,137.795,138.83,134.81,136.33,1694371
2025-07-01,135.345,136.18,128.55,130.67,2466754
2025-07-02,131.345,133.54,130.26,132.07,948401
2025-07-03,134.42,135.615,132.58,134.32,627013
2025-07-07,134.36,139.275,132.34,139.12,1097488
2025-07-08,138.855,139.855,135.825,139.715,882053
2025-07-09,139.7,143.145,137.4,143.06,1078235
2025-07-10,143.39,145.14,139.58,142.46,996248
2025-07-11,142.135,144.565,141.83,142.095,892219
2025-07-14,142.69,149.565,142.3,149.16,1951985
2025-07-15,148.98,150.59,147.42,148.54,931170
2025-07-16,149.26,151.5,147.74,150.9,1027598
2025-07-17,151.57,155.67,150.83,153.965,1100652
2025-07-18,154.48,154.88,151.9,153.53,627576
2025-07-21,153.93,155.425,151.38,151.805,706814
2025-07-22,150.82,151.74,145.155,149.07,943447
2025-07-23,149.82,155.0,148.36,155.0,739069
2025-07-24,154.06,155.615,152.58,154.86,645628
2025-07-25,155.63,160.36,155.63,158.84,966300
2025-07-28,159.905,160.14,153.11,157.87,973005
2025-07-29,158.715,160.12,154.94,156.28,794513
2025-07-30,157.53,159.36,156.59,158.64,669905
2025-07-31,160.11,160.85,156.73,158.31,793665
2025-08-01,155.03,158.175,151.11,154.27,1192975
2025-08-04,158.56,161.225,157.95,160.73,1242839
2025-08-05,171.87,176.295,169.25,173.195,1764218
2025-08-06,171.22,180.53,171.12,179.56,1236804
2025-08-07,181.155,184.47,178.2,182.15,1326322
2025-08-08,184.62,187.965,184.54,185.8,1131211
2025-08-11,186.54,187.18,181.95,182.74,839816
2025-08-12,185.02,188.12,182.14,186.925,927544
2025-08-13,188.85,189.45,183.62,184.35,911542
2025-08-14,182.45,185.28,179.2,181.01,937529
2025-08-15,179.68,179.68,173.405,177.17,979298
2025-08-18,175.42,177.86,171.43,174.04,891009
2025-08-19,171.36,172.29,156.95,157.78,1887549
2025-08-20,152.19,156.44,142.38,156.02,3336338
2025-08-21,157.36,157.96,153.82,156.155,1142906
2025-08-22,155.2,163.15,153.28,158.75,1285964
2025-08-25,156.225,158.58,149.43,157.13,963002
2025-08-26,155.4,162.03,154.64,160.87,909525
2025-08-27,162.205,162.205,156.0,156.75,726942
2025-08-28,157.68,158.225,153.41,158.13,869751
2025-08-29,156.9,158.32,154.33,156.7,628164
2025-09-02,151.15,158.36,150.34,157.1,943228
2025-09-03,157.76,161.11,153.66,154.89,805032
2025-09-04,154.73,157.01,153.18,156.09,914469
2025-09-05,157.83,158.95,148.07,153.11,1203529
2025-09-08,155.14,158.3,155.125,156.085,887342
2025-09-09,157.21,162.75,156.43,162.32,1099076
2025-09-10,166.045,168.5,163.48,166.695,950649
2025-09-11,167.31,167.36,163.24,164.34,717643
2025-09-12,165.49,171.53,164.025,171.46,962322
2025-09-15,169.615,171.3,167.43,171.26,807401
2025-09-16,171.145,171.2,168.99,170.21,660826
2025-09-17,169.46,169.5,161.27,168.35,1180053
2025-09-18,170.27,178.35,169.52,176.92,1417855
2025-09-19,177.04,184.35,176.88,182.35,1260757
2025-09-22,180.8,182.17,178.3,179.41,677066
2025-09-23,182.77,185.57,177.04,182.54,879992
2025-09-24,183.94,184.78,177.135,179.56,683843
2025-09-25,175.76,184.23,174.32,179.12,1196720
2025-09-26,178.91,180.03,174.92,177.565,715246
2025-09-29,179.7,181.24,177.21,178.85,536952
2025-09-30,179.25,182.77,178.24,182.39,819850
2025-10-01,181.315,186.28,179.59,184.93,753235
2025-10-02,186.64,188.16,182.97,187.05,669452
2025-10-03,186.48,186.705,170.795,173.06,2146690
2025-10-06,179.13,182.92,177.85,179.58,944284
2025-10-07,180.23,186.14,179.45,182.12,1423388
2025-10-08,182.68,184.2,181.22,183.52,605950
2025-10-09,183.8,187.6,180.0,185.43,898404
2025-10-10,185.17,187.09,175.255,175.37,998105
2025-10-13,178.75,179.09,173.55,177.18,910641
2025-10-14,176.0,182.31,170.93,179.74,1136534
2025-10-15,181.74,184.32,176.05,179.625,774143
2025-10-16,182.025,184.8,176.52,178.13,731982
2025-10-17,177.48,181.47,174.035,178.15,770419
2025-10-20,179.46,183.03,177.47,181.58,619524
2025-10-21,181.955,182.37,178.68,181.505,596965
2025-10-22,181.93,182.16,169.505,175.52,1163488
2025-10-23,175.345,181.56,175.09,180.51,817985
2025-10-24,182.93,186.15,182.93,184.62,940316
2025-10-27,188.79,192.81,187.52,189.17,1365665
2025-10-28,189.49,191.73,186.86,189.585,659051
2025-10-29,191.23,199.82,190.71,198.79,1405187
2025-10-30,198.09,199.65,194.14,194.555,1139027
2025-10-31,199.23,204.12,197.98,200.475,1182320
2025-11-03,204.67,207.495,201.855,207.39,1601728
2025-11-04,192.05,195.695,185.85,190.53,1798708
2025-11-05,189.05,190.14,181.46,187.89,1538631
2025-11-06,187.98,191.07,174.58,175.1,1543007
2025-11-07,173.2,178.69,168.93,177.97,1511129
2025-11-10,184.355,194.76,183.6,193.63,2059425
2025-11-11,190.335,192.92,187.18,190.98,1517369
2025-11-12,190.58,190.58,180.42,184.19,1135590
2025-11-13,181.715,182.57,170.825,172.11,1482339
2025-11-14,166.98,177.24,164.57,174.06,1233620
2025-11-17,170.595,174.18,167.69,171.21,1331946
2025-11-18,168.34,172.83,165.68,167.34,1091037
2025-11-19,167.73,169.6,162.46,165.43,885852
2025-11-20,172.13,174.39,154.42,155.81,1738011
2025-11-21,156.05,158.095,147.65,154.9,1923617
2025-11-24,157.475,165.17,157.0,162.24,1190299
2025-11-25,160.07,164.62,156.6,163.59,1054133
2025-11-26,167.02,168.29,163.92,165.72,1075491
2025-11-28,167.845,168.5,165.95,168.47,601977
2025-12-01,164.66,169.08,163.15,167.23,945700
2025-12-02,169.74,175.64,169.605,170.67,1075197
2025-12-03,170.05,177.91,168.86,176.12,930604
2025-12-04,176.365,178.43,174.505,177.95,687691
2025-12-05,178.23,182.14,177.29,181.74,734518
2025-12-08,182.14,183.835,179.65,181.51,594740
2025-12-09,180.885,182.775,180.46,181.85,416141
2025-12-10,184.93,190.39,182.82,187.93,1211346
2025-12-11,184.8,188.03,180.22,187.52,928173
2025-12-12,185.76,186.25,177.72,183.59,1143425
2025-12-15,185.345,187.75,180.03,183.28,802192
2025-12-16,181.72,188.5,181.18,187.83,659382
2025-12-17,187.72,187.72,176.98,177.3,1014499
2025-12-18,181.56,187.32,181.56,185.68,833952
2025-12-19,186.81,195.0,186.73,193.41,1155753
2025-12-22,195.06,198.87,192.5,193.95,676224
2025-12-23,192.825,195.34,191.78,194.07,415468
2025-12-24,193.155,195.065,193.0,194.15,199746
2025-12-26,195.28,196.29,188.635,188.74,501661
2025-12-29,186.95,187.12,183.66,184.18,579557
2025-12-30,183.97,184.71,180.7,180.82,466797
2025-12-31,181.01,181.51,177.27,177.84,456863
2026-01-02,181.35,181.35,166.365,167.865,1083906
2026-01-05,174.835,175.8,171.86,173.93,710593
2026-01-06,176.11,180.15,174.8,179.67,662930
2026-01-07,179.765,187.235,177.76,181.72,581296
2026-01-08,185.625,185.625,174.43,176.82,460201
2026-01-09,176.97,178.58,174.89,177.45,590821
2026-01-12,177.68,182.285,176.45,179.41,388397
2026-01-13,178.64,181.07,176.235,178.99,371515
2026-01-14,178.19,181.58,173.99,178.44,458724
2026-01-15,178.98,180.49,176.54,176.96,361023
2026-01-16,179.27,182.35,170.03,170.99,1176547
2026-01-20,167.555,171.94,166.38,168.54,1041495
2026-01-21,168.5,169.44,161.17,165.37,1715148
2026-01-22,168.795,168.795,164.98,165.9,490143
2026-01-23,167.48,171.92,166.5,169.64,482072
2026-01-26,168.18,170.575,167.325,167.5,351398
2026-01-27,167.505,169.37,164.7,165.7,357193
2026-01-28,164.48,164.755,157.325,157.365,587625
2026-01-29,157.545,157.545,147.14,151.9,865676
2026-01-30,150.185,150.825,145.155,146.62,882391
2026-02-02,151.125,151.27,146.675,147.78,961560
2026-02-03,165.03,165.04,153.14,157.89,2329980
2026-02-04,155.365,155.77,135.69,139.485,1699067
2026-02-05,137.42,137.8,128.325,130.05,1497883
2026-02-06,135.305,137.59,132.42,135.85,726976
2026-02-09,136.31,145.85,134.83,142.9,727238
2026-02-10,144.87,145.52,137.81,139.47,615232
2026-02-11,139.025,139.175,132.97,135.65,782789
2026-02-12,135.1,135.78,126.59,129.17,1029345
2026-02-13,128.225,133.55,126.39,131.37,571886
2026-02-17,128.86,134.31,127.61,133.07,663737
2026-02-18,135.785,140.955,134.89,135.345,1275478
2026-02-19,132.33,136.12,131.03,134.93,409659
2026-02-20,132.17,136.19,131.29,135.23,572236
2026-02-23,132.04,132.04,127.42,130.6,670935
